,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.000493875920056702,0.0080754162951252,0.0239263251455148,0.150792347793803,0.0562994009376924,0.445791886309776,0.170717318136995,0.763484614807428,0.957681785492145,0.883362255848004,1.653502901919,2.88800708803833,2.85342314390755,2.25587722472637,1.29002212337801,1.02206585995857,0.751810694649704,0.541573991824563,0.440141209785399,0.152886901083907,0.268131378713091,0.334511386997677,0.272227965574414,0.107300248394318,0.00986985768801575,0.0843105291416442,0.0265779034610841,0.0832002299841562,0.0390646684760235,0.156882507155071,0.293296097646989,0,0,0,0,0,0,0,0,0,0,0,0.0423268019804879,0.0996451013861218,0.205440212373723,0.262396648489688,0.170619278793407,0.0808553122561513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,2.48846707662444e-05,0.000406891827772214,0.00120556338082628,0.00759789610412059,0.00283672882150321,0.0224618854059703,0.00860184528828128,0.0384693047443869,0.0482542172294307,0.0445095174949625,0.0833141962470248,0.145516520724806,0.143773957403651,0.11366571996452,0.0649996780927232,0.0514983043181522,0.0378810969620697,0.0272880088597307,0.0221771676880069,0.00770343327835784,0.013510197218379,0.0168548523929679,0.0137166098235889,0.00540648216686141,0.000497307418931782,0.00424811106315284,0.00133916708717074,0.00419216699326793,0.00196833126325884,0.00790475781667731,0.0147781589070624,0,0,0,0,0,0,0,0,0,0,0,0.00213269869839277,0.00502076623046937,0.0103514098166205,0.0132212443301187,0.00859690543053916,0.00407401483547771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
