,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.047286904377508,0.0468523768897597,0.125472290510428,0.158812932988721,0.101006201807578,0.105450710451433,0.478670869686031,1.2594882856412,0.639695038026628,0.814510894589335,1.23677744852196,2.1603382109478,2.98300820879154,2.68691327619963,1.61048778849566,0.781962124438335,0.941976020190179,0.483302293897009,0.43484681533269,0.204853608670802,0.232545468918669,0.320164129858731,0.147342816344075,0.128234413155898,0.0890920188750071,0.0151506275496253,0.17763436306288,0.0473495536085896,0.132169299632948,0.127184619763341,0.124471613790655,0,0,0,0,0,0,0,0,0,0,0,0.0249573089618927,0.101442131175402,0.323103592802025,0.334257516279833,0.205417149000135,0.0143635712360673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00238262081466548,0.00236072650268879,0.00632210746229556,0.00800202518558146,0.0050893472940366,0.00531329045430925,0.024118541750651,0.0634611853894891,0.032231983309219,0.0410403395351765,0.062316866175721,0.108851845048451,0.150303293102971,0.135384110745878,0.0811468159556558,0.0394003214736343,0.047462858949346,0.0243519029290129,0.0219104017706745,0.0103218529189775,0.0117171483711103,0.0161319445616642,0.00742408634555934,0.00646128110866534,0.00448903351544259,0.000763386841033133,0.00895037085647705,0.00238577748909708,0.00665954620017395,0.00640838571149073,0.00627168688153081,0,0,0,0,0,0,0,0,0,0,0,0.00125751102960605,0.00511131224182022,0.0162800537619772,0.0168420607402993,0.0103502477343338,0.000723729841284823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
