,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0102680145586658,0.0149373738069826,0.0475880614998175,0.121998576348781,0.0307055728886536,0.261460465126818,0.210581208080422,0.622720580903338,0.382930652237104,1.59327870663641,1.29392726072579,3.89074225950487,2.95251083930153,1.88203770631637,1.53705840555712,0.655800084217865,0.809348351038255,0.690594157048173,0.335653083718558,0.306156985916596,0.198725140935039,0.160174311055736,0.161605456349529,0.10016730304125,0.0581633623481189,0.0424619716864358,0.139992025534851,0.0790800304069325,0.117143482270407,0.152552606696569,0.0653756959412583,0,0,0,0,0,0,0.0382209756737359,0.0865059965600857,0.176032317130508,0.0347346078464288,0.00149179593258084,0.0164963186273509,0.02175447773039,0.351688805257638,0.0946146950705203,0.0748710796579353,0.0244416932845754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000517369143419803,0.000752641734904605,0.00239779506295992,0.00614707922192558,0.00154714583358374,0.0131740733428003,0.0106104465106087,0.0313767001099484,0.0192945288892188,0.0802797108410603,0.0651964442302286,0.196040819631328,0.148766637906442,0.0948292613374703,0.0774469675832467,0.0330434599491372,0.0407802171210887,0.0347966109164885,0.0169123784756544,0.0154261738382497,0.0100130609821515,0.00807062023873197,0.00814273061708496,0.00504707813541094,0.00293064728186087,0.00213950942451543,0.00705370584768431,0.00398456462634415,0.00590244810553991,0.00768658935981456,0.00329405140753882,0,0,0,0,0,0,0.00192582055002065,0.00435873294542574,0.00886964939596342,0.00175015473593803,7.51663507474399e-05,0.000831191481960814,0.00109613162745451,0.0177203620901488,0.00476730174698168,0.00377249039999169,0.00123153096892506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
