,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0643266699387112,0.00159573825971291,0.00169210456652303,0.227620371193935,0.358828265465862,0.190447950919232,0.108251853825346,0.630845652521205,0.509156085128755,0.447287289001238,0.984917284790329,2.21936255549004,2.72871042183547,2.71512105227059,2.20305882537361,0.536419185514037,0.80375515680342,0.641907720217002,0.52150189654449,0.306031082484064,0.425077685372729,0.256430022433331,0.102782305876093,0.135267737866257,0.0115845439443328,0.0949387230624132,0.0303237756522238,0.0224345184798884,0.227069337783912,0.127748249898136,0.220888956319155,0,0,0,0,0,0,0,0.151489830801494,0.22078154902226,0.103330480739575,0.0642148665333894,0.364692695413683,0.239463036855861,0.157789481452325,0.295089979247305,0.301354114830052,0.0930034407420102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00324119467644811,8.04036390709155e-05,8.52591983734494e-05,0.0114689900171709,0.0180800943822394,0.00959600248618487,0.00545443021795855,0.0317860938948075,0.0256545845474796,0.0225372334886137,0.0496265182582231,0.111825874195202,0.137490121923741,0.136805401381981,0.111004386571018,0.0270282762979843,0.0404983957335435,0.0323434725833093,0.0262766465674045,0.0154198300070572,0.0214181696677236,0.0129206070263589,0.00517883893190893,0.00681566560627207,0.000583704429239463,0.00478362837796295,0.00152790841353109,0.00113039648927842,0.0114412253814947,0.00643678505182851,0.0111298176944331,0,0,0,0,0,0,0,0.00763303981999451,0.0111244058184687,0.0052064595354778,0.00323556129604022,0.0183755823834898,0.0120657002920065,0.00795045706190074,0.0148685462922428,0.0151841740547663,0.00468611630777044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
