,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.26473761421404,1.38060190369686,2.43356063929671,5.09177609773444,5.20946613896221,4.74955358655962,1.79127966906293,1.1335804636818,0.75526397036741,1.20967973105216,0.946634224691738,0.621362291118284,0.394870680420517,0.48792715428106,0.085770470557368,0.49385260558195,0.341021195714477,0.257594767821756,0.312327455108726,0.0923194716329479,0.419658181660879,1.31844240679861,0.18402595073719,0.647759926757519,0.00617633331150805,0.261517024590682,0.365047004602254,0.0196113318791244,0.0143987558442454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0387769993347004,0.042329411649869,0.0746132464397406,0.15611443522773,0.159722825299394,0.145621854048042,0.0549208387216989,0.0347557061575456,0.0231564793735184,0.0370889183645894,0.0290239131726052,0.0190510386332386,0.0121067800466064,0.0149599021364576,0.00262973239853142,0.015141577148389,0.0104557487108161,0.00789788492742343,0.00957599535496228,0.00283052551759156,0.0128667676585062,0.0404235943935626,0.00564225661441896,0.0198603931492394,0.000189367082958208,0.00801814176679456,0.0111923827484112,0.000601285669598736,0.000441467494536243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
