,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.07042825219328,1.5719543304512,3.62523722421301,7.85140064827132,5.5279789125599,2.45607381459281,1.18413863811447,1.03208744786828,1.14197987859317,0.845005146454797,0.88074968447134,0.257807921319283,0.199478864499819,0.1903846268131,0.239535039199499,0.283241119388187,0.161724635023595,0.207612980493255,0.19512645877459,0.271302840695766,0.734282866317342,1.06927696765311,0.404718740994996,0.425233868699554,0.208894344571194,0.239713145885849,0.014448649626281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0328194521588087,0.0481962988536291,0.111150186292829,0.240724838332323,0.169488463223879,0.075303502959091,0.0363058255453979,0.0316439187302988,0.0350132331756162,0.0259079540559555,0.0270038856636732,0.00790442023794072,0.00611604471082585,0.0058372143473068,0.0073441715904438,0.00868420498816347,0.00495849573400393,0.00636543763384873,0.00598259945545054,0.00831817600340748,0.0225131963331097,0.032784153643649,0.012408722705742,0.0130377188583118,0.00640472440245539,0.00734963236173777,0.000442997243577511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
