,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.67063809402798,1.30637992701882,3.08155449963634,7.46290824335924,5.06006457517383,3.80426701989325,2.37411882195419,0.992861135093976,0.247865055730691,0.832269314984205,0.733836150626636,0.375816385216625,0.125820824481699,0.0487923708896216,0.191767717189242,0.327286984140993,0.237272776601546,0.187803800184099,0.0553287577749089,0.09899447315133,0.534909511243008,1.38838597877657,0.126165680023429,0.681771536625833,0.0325308085302927,0.0982621568106472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0512219542872585,0.0400537573893185,0.094480812019258,0.228813616939439,0.155142156333345,0.116639260224024,0.0727907535482194,0.0304412355118533,0.0075995708462719,0.025517472012161,0.0224994999791414,0.0115225731849296,0.00385768081251406,0.00149597965005658,0.00587962005580534,0.0100346562193283,0.00727481036146647,0.00575808590884571,0.0016963860166053,0.00303518182458238,0.0164003865532892,0.0425680722785993,0.00386825412271052,0.0209031929825118,0.000997398295551083,0.00301272892214926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
