,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.37998073185639,1.32491270851714,4.40038782590748,8.29431391762781,3.67861250959449,2.91120125686648,1.77903476486973,0.89280427368575,0.95246842743979,0.785208630877081,0.513603170874719,0.449108571874716,0.276389167398344,0.409114392792976,0.496689541982056,0.0888326181599502,0.29502841027803,0.246154277311048,0.0819894751161471,0.654378074743745,0.530225152253772,0.716449486508535,0.29472473692455,0.564729712361842,0,0.127580179009522,0.0583338629542877,0.087561169952609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0423103664504743,0.0406219745813701,0.134916392048383,0.25430460962887,0.112786678623306,0.0892577621887554,0.0545454085641574,0.0273734807422838,0.0292027904935113,0.024074586076135,0.015747131730312,0.0137697199775438,0.00847412335955891,0.0125434938906346,0.015228557941609,0.00272361819287611,0.00904560466969139,0.00754711818502837,0.00251380664756067,0.0200633063204574,0.0162567635730223,0.0219664228765368,0.00903629401007827,0.017314677316804,0,0.00391162282276831,0.00178852288375611,0.00268463544599164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
