,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.35351103498639,1.17600058397335,3.93478372926413,7.41467900121985,3.85274572628402,4.08596144077952,1.93933637425032,1.13032124165318,0.961637886816763,0.662401254375066,0.488173644155568,0.382624258052596,0.242025958098379,0.221595471213006,0.163833575410045,0.223374088773549,0.0501542105473214,0.296260316114416,0.382868000706464,0.243828824090325,0.432682710197017,1.05957269794175,0.6431314854812,0.399837399858082,0,0.109584923068358,0.0240219455418308,0.055467448590937,0.180815066486993,0.125888878539827,0.0526978712687386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0414988025289288,0.0360563118783185,0.120640917402211,0.227334902881018,0.118125622884813,0.125276043259914,0.0594602741698312,0.0346557780388474,0.029483927162623,0.0203092979219796,0.014967459544091,0.0117313033416549,0.00742054344765678,0.00679414239224574,0.00502315608650962,0.00684867500927772,0.00153773380910672,0.00908337504297761,0.0117387765191904,0.00747581952435805,0.0132661011872195,0.0324866196287577,0.0197184846124208,0.0122590602303865,0,0.00335988622553592,0.000736515586968334,0.00170063829282481,0.00554381053751385,0.00385976735768918,0.00161572273660723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
