,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.47681917592044,1.63977907014524,3.13492592113387,6.85112316724699,4.58739659543436,4.29118778164348,2.11182254441098,1.14151171768836,0.798593248893115,0.375740235153656,0.546736871829338,0.669261156698974,0.156017376697039,0.411172565250103,0.186310572356999,0.435938643009319,0.250939003622876,0.183813483145936,0.283048714765323,0.162885465878627,0.469747678412926,1.01646468459905,0.443887074671476,0.573184915698936,0,0.0915093834315775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0452794441776192,0.0502758130994564,0.0961171858826127,0.210056216809352,0.140650102226706,0.131568306250835,0.0647487197971257,0.0349988793089404,0.0244849599893246,0.0115202384153238,0.0167630147762763,0.0205196233087323,0.00478351054352284,0.0126065976926436,0.0057123033735536,0.0133659284581709,0.00769381843884013,0.00563574233386612,0.00867830584050712,0.0049940869402647,0.0144025173352774,0.0311649230286697,0.013609628278443,0.0175739148143628,0,0.00280568812104974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
