,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.93398043452999,1.06677454681284,3.17638498576103,6.98668299798094,4.06086490952801,3.49340888830021,2.39394902236982,1.57909585700872,0.950152685894083,0.558172343480351,0.864119168747617,0.339999496857867,0.062503015767345,0.0191968892627691,0.174919628837901,0.253618247640456,0.241531691380868,0.185967119878549,0.21217249194798,0.194210528419448,0.440671011835181,1.38818522406894,0.27606925988115,0.493306758412284,0,0.0674364984177163,0.264440822853394,0.0880345654271888,0.0651277507336809,0.0717906541072506,0.054027801008116,0.099084469007357,0.0217928329799525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0592960604478403,0.0327074291356026,0.097388325527229,0.214212496663058,0.124506580752667,0.107108314495443,0.0733987497520817,0.0484152588714678,0.0291317895939033,0.0171136276398614,0.026493992156983,0.0104244233074772,0.00191634958396749,0.000588578811766673,0.00536305574756585,0.00777596436564705,0.00740538917378949,0.00570177308143714,0.00650523277448453,0.00595451692641622,0.0135110234254982,0.0425619171163927,0.00846431495863686,0.0151248414119824,0,0.00206761072406577,0.00810778575461765,0.00269914980517296,0.00199682425705343,0.00220110963354604,0.00165649853392633,0.00303794110778078,0.00066817074187361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
