,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.61376566111366,1.33324054716454,3.27145822168858,6.84401734614168,4.57157396340024,3.24063940265835,1.85660430118495,1.37513743860587,1.5914522803218,0.652855135325928,0.657033295856251,0.341856189233593,0.263429216342002,0.164531113207634,0.233150391858004,0.228058558792342,0.235875201645985,0.261928396200816,0.313970658944633,0.13178523880201,0.880881430406954,0.76293204227407,0.404412302599028,0.573761486420482,0,0.253189138847188,0.174107629961863,0.000982585417491502,0,0.0571878733230625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0494782390150185,0.0408773070630329,0.100303281771811,0.209838351524746,0.140164978525976,0.0993583732693665,0.0569236993845482,0.0421618705276502,0.0487941082179295,0.0200166128244091,0.020144715702258,0.0104813497072372,0.00807676978373296,0.00504454267484942,0.00714841757559438,0.00699230139372352,0.00723196055411281,0.00803075446722604,0.00962637617177015,0.00404055043505969,0.027007925009068,0.0233915833317475,0.0123993272696112,0.0175915925383701,0,0.00776280784116004,0.00533815976952107,3.01261808395192e-05,0,0.00175338671110799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
