,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.58960375283737,0.950974157116129,3.6521165955443,6.37100693613576,5.74147765143659,4.40971619242759,2.07516144966353,0.582678681577209,0.64483478049344,0.999528518416089,0.519002317895321,0.156286041657458,0.10965486828205,0.341007054049936,0.295974363486575,0.452507865813645,0.140365928178047,0.21694346422884,0.240692868236729,0.211472398797654,0.439284901606588,1.20268066311818,0.164401137579281,0.400706550417625,0,0.133498407592292,0.0360950525507724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0487374321546668,0.0291569759951558,0.111974310880029,0.195335798467127,0.176034358880288,0.135202400828607,0.0636246864556211,0.0178649947577504,0.0197707078315408,0.0306456582440786,0.0159126701930515,0.00479174784181645,0.00336203075375609,0.0104553151257702,0.00907460770283138,0.0138739427169696,0.00430363534886817,0.0066515113281399,0.00737967076062881,0.00648376783873872,0.0134685251279795,0.0368743261443779,0.00504055760727686,0.0122857084855584,0,0.00409307638533931,0.00110667842326891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
