,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.48023484937441,1.05950925731252,3.39288119951638,7.12116313227474,4.44426717882196,3.95040515022237,2.08231245385603,1.16795051102129,0.507143243616247,1.03073051471245,0.82169033783332,0.952269447858074,0.129346085748276,0.149743909014349,0.182281124296267,0.0973366656723116,0.077975738826106,0.244421802148911,0.0611440862256989,0.0322610018256767,0.630805772901582,1.08449138217856,0.456955366967061,0.459917507300248,0.0446354087469764,0.369609902830454,0.0461895680367333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0453841691148421,0.0324846745318381,0.104026124104899,0.218335672900908,0.136261738007615,0.121119871948432,0.0638439370588283,0.0358094957245185,0.0155490696246319,0.0316023150051548,0.0251931193675245,0.0291966897568675,0.00396576572455617,0.00459116530967833,0.00558876003696415,0.00298435325841302,0.00239074503565051,0.00749400029918821,0.00187468464940708,0.000989125991250325,0.0193405768605457,0.0332506293262733,0.0140103036090067,0.0141011231690786,0.00136852671718884,0.0113322817279076,0.00141617741806751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
