,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.25826889213026,1.12736645943151,3.07619819731706,7.25178197229942,4.98458019569667,3.21804505178522,2.02650175343476,2.07388233364588,0.935754239016165,0.71820041915469,0.700398675066501,0.304642261911653,0.274242290227329,0.258905462558083,0.384025206254936,0.259638504247245,0.228815482192853,0.0957669334908515,0.178203049994397,0.31748946304556,0.643064051957558,1.1485271962157,0.315084122821374,0.319204877033975,0,0.0630281830523889,0.128201773756966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0385786675786745,0.034565184079313,0.0943165871799418,0.222340461416574,0.152827796659157,0.0986656278975766,0.0621327746257809,0.0635854686127992,0.0286903315723099,0.0220201066709397,0.021474303169165,0.00934036645601858,0.00840829986091656,0.00793807097735768,0.011774256573139,0.00796054611905784,0.00701550875141429,0.00293622509090061,0.00546372581428171,0.00973426310637785,0.0197164170929037,0.0352139746798139,0.00966051510108035,0.00978685789468804,0,0.00193245127275564,0.00393068098853898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
