,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.90356029777471,1.51702660126161,4.43491218894171,6.48873285886956,5.10092166006254,3.43983933585908,1.35591241748551,0.893295899368162,0.489326886479481,0.779044022561598,0.916519794958221,0.426236274856198,0.425351997255468,0.196345534499988,0.171430140534335,0.0694543516462356,0.324067677247241,0.160638186484326,0.309563699700155,0.243796488856648,0.353341240498144,0.628739348856437,0.355275435178523,0.841820846686142,0,0.189954617085037,0.21590822379725,0.0588010209346934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0583633755893656,0.0465122084191359,0.135974912952137,0.198945288669853,0.156394839210601,0.105465865914786,0.0415724291899247,0.0273885540417141,0.0150028180851231,0.0238855784828907,0.0281006013262448,0.0130684527452718,0.0130413406932937,0.00601997645607219,0.005256067638645,0.00212947833393238,0.00993595190321229,0.00492518509801828,0.00949125829927976,0.00747482812240976,0.0108334826874216,0.019277220063908,0.0108927853166716,0.025810323062283,0,0.00582403020005633,0.00661977073856951,0.00180284600065546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
