,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,0.940127799856179,1.67112269722749,3.8949210859195,6.85587332074351,4.32044247365479,3.71773768774266,2.16052865280472,0.73006259380675,0.713105430819569,0.718749284717891,0.716834191981742,0.368751894397344,0.140913075714987,0.320359670207373,0.289672928193272,0.0890847528683988,0.356566363747839,0.38713429347395,0.272990384341596,0.423954398890734,0.281367394607021,0.975939307582891,0.312215458236769,0.726558064146687,0.162836408363917,0.270614741819061,0,0.00959262892511619,0.15038352988879,0.0189536684951042,0,0,0,0,0.192681420881113,0,0,0,0,0,0,0,0,0.0997414436822341,0,0,0,0,32.615664850639
prop,0.0288244254459145,0.0512368122765631,0.119418724215986,0.210201857056708,0.132465258440689,0.113986261042593,0.0662420546292312,0.0223838022971482,0.0218638937481478,0.022036934951636,0.0219782179901722,0.0113059750916014,0.00432041095468352,0.0098222639849421,0.00888140497885933,0.00273134867176112,0.0109323653336735,0.011869581541471,0.0083699162838389,0.0129984901682122,0.00862675637291227,0.0299224103525754,0.00957256151810906,0.0222763530185236,0.00499258283127491,0.00829707881345731,0,0.000294111095666604,0.00461077615855634,0.000581121635321588,0,0,0,0,0.00590763431509011,0,0,0,0,0,0,0,0,0.00305808402615714,0,0,0,0,1
