,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.20452368002567,1.63330890638297,4.24606661848311,5.73782131275679,3.69068644822381,4.47108742305291,2.29945796626829,1.75578523287163,0.624602976204586,0.60954648964442,0.77411389123883,0.260355096704983,0.09981585091733,0.138992545064508,0.120789065453167,0.092924126563657,0.196565920995405,0.435564602434171,0.50330271057993,0.378964385923129,0.749250146011341,0.809383208170601,0.295630462850016,0.480131100457565,0,0.439393963288484,0.0296084685717112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0369308332527238,0.0500774371414037,0.130184886247993,0.175922255119824,0.113156866957183,0.137084049751183,0.0705016432072895,0.0538325752644355,0.0191503984071736,0.0186887648139565,0.0237344200948785,0.00798251692544855,0.00306036536046189,0.00426152726614693,0.0037034065074654,0.0028490643066513,0.00602673353112878,0.013354460331525,0.0154313184442128,0.0116190912452212,0.0229720948336475,0.0248157813699985,0.00906406367013623,0.0147208742380782,0,0.013471868971571,0.000907799019498789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
