,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.63186669994547,1.45883669836222,2.81082791522408,5.4486158144391,5.29373216938925,4.18108769979555,2.74513191698215,1.41394456209592,0.91600313856114,0.458299816900712,0.980068541453319,0.519766407564776,0.409668077491442,0.355821092922476,0.282751430237839,0.230859511392387,0.126797828574931,0.184057345686673,0.0860128402095002,0.276824507409933,0.472316589365592,0.930265696726922,0.453041954340441,0.549255980806026,0.0344922469692773,0.0277858981574232,0.0116846667344546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0500332189277294,0.0447280993670634,0.0861803040991516,0.167055181594201,0.162306431392139,0.128192625198429,0.0841660573087587,0.0433517013548851,0.0280847605822511,0.0140515245971364,0.0300490131334581,0.0159360972693645,0.0125604699265671,0.0109095152452643,0.00866919106302686,0.00707817891953424,0.00388763586931594,0.00564321918714674,0.00263716347967731,0.00848747093390952,0.0144812804377446,0.0285220522404496,0.0138903179320462,0.0168402509444864,0.0010575362215436,0.000851918802963748,0.000358253213232466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
