,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.50201646873597,1.12779968297918,2.00613731358064,6.6473481541694,5.38048944700229,4.86032782203652,2.56270990115169,0.730011756342298,0.91004205108645,0.771477139479573,0.298929037638954,0.643265929767658,0.27560604661215,0.0909974449723521,0.222635445832899,0.565651611831436,0.314438969592799,0.262721704831427,0.10259798760335,0.333013947194889,0.887030453369372,0.745867100640278,0.496270171218629,0.356036732805104,0.0930302981923959,0.103364429071307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0460519960458982,0.0345784667626385,0.0615083985798724,0.203808451693701,0.164966419407418,0.149018204727514,0.0785729775213053,0.0223822436146966,0.0279019929611713,0.0236535769855526,0.0091651983489491,0.0197226066895599,0.00845011278703859,0.00278999202956825,0.00682602813256886,0.0173429428595675,0.00964073462959436,0.00805507740021678,0.00314566598820503,0.0102102455589945,0.0271964547536118,0.0228683702771635,0.0152156999862263,0.010916126788632,0.00285231954088384,0.00316916517092805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
