,1,2,3,4,5,6,total
raw,0.190161168910339,2.52058655176091,5.08962251164852,0.0191467384722813,0.354084279991315,0.404407906092629,8.578009156876
prop,0.0221684502117731,0.293842837616983,0.593333769942267,0.00223207251497669,0.0412781419925958,0.047144727721404,1
