,1,2,3,4,5,6,total
raw,0.308032939463264,1.36184757193185,5.49262024556821,0.125478622403552,0.708268307054783,0.581761470454344,8.578009156876
prop,0.0359096072095411,0.158760330867706,0.640314103787755,0.0146279422309745,0.08256791221621,0.0678201036878135,1
