,1,2,3,4,5,6,total
raw,0.117638672486807,0.487889341222421,6.95113087003366,0.0736895336960123,0.369504193005677,0.57815654643142,8.578009156876
prop,0.0137139830857501,0.0568767568674529,0.810343139405691,0.00859051702421464,0.0430757517563953,0.0673998518604959,1
