,1,2,3,4,5,6,total
raw,0.264505605002942,2.0915997667638,5.85111908859392,0.0340344166393315,0.128687399731632,0.208062880144372,8.578009156876
prop,0.030835313901585,0.243832773842076,0.682106883029351,0.00396763584847074,0.0150020123991681,0.0242553809793491,1
