,1,2,3,4,5,6,total
raw,1.38301455521424,0.991749526108543,5.98436930838672,0.00618048890983512,0.151405291049585,0.0612899872070702,8.578009156876
prop,0.161227917797878,0.115615349432633,0.697640816061585,0.000720503883454231,0.0176503997933158,0.00714501303113451,1
