,1,2,3,4,5,6,total
raw,1.31291995727183,1.1756363233028,5.21466763870379,0.139730672817147,0.681496737490428,0.0535578272900108,8.578009156876
prop,0.153056488196846,0.137052351169436,0.607911176513934,0.0162894058821493,0.0794469584990069,0.00624361973862895,1
