,1,2,3,4,5,6,total
raw,0.308000469088999,1.54673598718821,6.34417339139233,0.00689619828937681,0.116732647937708,0.255470462979378,8.578009156876
prop,0.0359058219053206,0.180314098399903,0.739585756481379,0.000803939254815195,0.0136083613112183,0.0297820226473641,1
