,1,2,3,4,5,6,total
raw,0.367836633159342,0.362151396918491,5.9775476638677,0.309120244019992,0.393322424299691,1.16803079461079,8.578009156876
prop,0.0428813523548747,0.0422185836241729,0.696845568074054,0.036036362093669,0.0458524136669182,0.136165720186311,1
