,1,2,3,4,5,6,total
raw,0.305453255486533,0.891820484021426,6.34082657740005,0.219061153718541,0.243345880832741,0.577501805416712,8.578009156876
prop,0.0356088749615855,0.103965904875091,0.739195594390027,0.0255375285468126,0.0283685732181434,0.0673235240083412,1
