,1,2,3,4,5,6,total
raw,0.408790634670679,1.64687723616544,5.53947353189311,0.334104544551957,0.451425558526495,0.19733765106831,8.578009156876
prop,0.047655653799693,0.191988281435365,0.645776127139332,0.0389489610516613,0.0526259124082001,0.0230050641657485,1
