,1,2,3,4,5,6,total
raw,0.928941250570058,1.26190646276338,6.1703578273535,0.156673229919697,0.0601303862693639,0,8.578009156876
prop,0.108293338650196,0.147109479564015,0.719322830566978,0.0182645211790326,0.00700983003977844,0,1
