,1,2,3,4,5,6,total
raw,0.558315416566104,1.78665517592882,5.42348830813754,0.356224155970528,0.409710637475518,0.0436154627974807,8.578009156876
prop,0.0650868291646165,0.208283197564165,0.632254898421292,0.0415276026704849,0.0477629051196688,0.00508456705977274,1
