,1,2,3,4,5,6,total
raw,0.319552804545551,2.58255979263672,5.24957658659587,0.0744220932093762,0.194925599627897,0.156972280260585,8.578009156876
prop,0.037252560436987,0.301067502424683,0.611980762737691,0.00867591673642836,0.0227238740438565,0.0182993836203542,1
