,1,2,3,4,5,6,total
raw,0.135646488424258,1.68229539878122,5.6623247510589,0.206126719541935,0.49251279068966,0.399103008380023,8.578009156876
prop,0.0158132832389816,0.196117230468648,0.660097774146122,0.0240296688628162,0.0574157455048727,0.0465262977785595,1
