,1,2,3,4,5,6,total
raw,0.281690188009811,0.967937026810938,6.84056952443805,0.187360567544208,0.300451850072989,0,8.578009156876
prop,0.0328386438925648,0.112839355742009,0.797454211033892,0.0218419640405749,0.0350258252909594,0,1
