,1,2,3,4,5,6,total
raw,1.83951611206145,1.15746919092487,4.84978584086748,0.145506470792659,0.222230780850693,0.363500761378851,8.578009156876
prop,0.214445575706447,0.134934478357027,0.5653742904879,0.0169627320432531,0.025907034696105,0.042375888709267,1
