,1,2,3,4,5,6,total
raw,0.00251426415162137,1.33992711157242,6.40617127381909,0,0.366945469108559,0.462451038224313,8.578009156876
prop,0.000293105790124504,0.156204905715023,0.746813293931261,0,0.0427774629751264,0.0539112315884647,1
