,1,2,3,4,5,6,total
raw,0.910342945126059,0.925385184476406,6.26244422825631,0.298672892060582,0.176498915673445,0.00466499128319316,8.578009156876
prop,0.106125200903562,0.107878782541825,0.73005800223895,0.0348184394069072,0.0205757434441495,0.000543831464606653,1
