,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.261617138512726,0.12852641487116,0.20974602594155,0.449667928252218,0.44486877692817,0.895968527873031,2.30317739832112,4.18971847373618,6.27160783968072,2.90256662762008,3.03400855805083,3.29837618277918,2.88646128572042,2.94254799347139,4.6175234766431,4.46817183762227,1.56018627500409,0.896312631031256,0,0,0.358146801118264,0.22903993823246,0.0966597191506076,0.0626373965583819,0.349833320764119,1.55377304226309,0.249588037842821,0.0427555049308164,0.00298171886767538,0.065628003644286,0,0,0,0,0,0,44.772096875432
prop,0.00584330770213008,0.00287068115725639,0.00468474877388745,0.0100434860020811,0.00993629532621433,0.0200117615747562,0.0514422499515531,0.0935787860325841,0.140078492573846,0.0648298120969362,0.0677656122850858,0.0736703530316247,0.0644700938120305,0.0657228094913301,0.103133956166723,0.0997981365504037,0.0348472906986006,0.0200194472357424,0,0,0.00799933052308729,0.00511568486215222,0.00215892767809247,0.00139902754013635,0.00781364611395015,0.034704048965723,0.00557463365044621,0.000954958733556164,6.65977042793266e-05,0.00146582376579057,0,0,0,0,0,0,1
