,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.2357713080359,0.293032804630931,0.508585740024059,0.321812553208757,0.271072918972324,0.90739283221195,2.47239426585814,4.52069753509177,4.49103331613656,2.95553902056998,3.2669464981675,3.19895789880624,3.28286010966371,3.8993013485124,4.00932072055046,4.25129332792418,2.1212521962099,1.09938307180484,0,0.000878478758841832,0.244563168901371,0.292232148367631,0.139192809950759,0.032596484679073,0.042725208585366,1.57037316004868,0.288201674427124,0.0546862753335496,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00526603229444177,0.00654498728183822,0.0113594353518684,0.00718779274743655,0.00605450577234569,0.0202669272948408,0.0552217661981972,0.100971315854818,0.100308755442744,0.0660129684967197,0.0729683603441006,0.0714498118706971,0.0733237962652834,0.0870922208392719,0.08954954090503,0.0949540813277612,0.0473788887331276,0.0245550945461326,0,1.96211216393549e-05,0.00546240149488221,0.00652710435208562,0.00310891871645036,0.000728053563579235,0.000954282054383985,0.0350748182381959,0.0064370823468237,0.00122143654530413,0,0,0,0,0,0,0,0,1
