,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.224968330605634,0.258836881681223,0.380531303798137,0.180117201799499,0.671921357947724,1.3170059078787,2.62593036088794,4.05317386519421,4.97770514699294,3.21217395380716,2.67039278337868,3.42454139904213,3.48686609051081,4.03102778708967,4.37818078211525,2.23951302631465,2.64077199236034,0.982478468469302,0,0.00438990299649043,0.42604097406642,0.0671226619299623,0.155629573014722,0.122323346523507,0.114204831338567,1.78053193071736,0.345717014970975,0,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00502474412202664,0.00578120972089774,0.00849929599806051,0.00402297891699453,0.0150075918895912,0.0294157745513453,0.0586510470616104,0.0905290157946192,0.111178736185671,0.0717449969507636,0.0596441303789819,0.0764882960154876,0.0778803391811692,0.0900343756135674,0.0977881557412091,0.0500202845657549,0.0589825399446374,0.0219439904993242,0,9.80499753832018e-05,0.00951576995046225,0.00149920746657713,0.00347603940569781,0.00273213351753087,0.00255080372170899,0.0397687858058397,0.00772170702508871,0,0,0,0,0,0,0,0,0,1
