,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.120360343899949,0.173500188845102,0.199515506995145,0.55873739578263,0.824709141200478,1.03007698142073,1.87411041077306,3.97688838080659,4.94485217426812,5.94618647435978,2.88065062486186,3.73760326050836,2.96301167184698,3.20087779706457,2.52827858063827,2.78387976604459,2.82133655314997,1.86276712457861,0,0,0.314534258137919,0.164782848110361,0,0,0.231273438830202,1.35596375412146,0.203803630683126,0,0,0,0,0,0,0.0743965685041302,0,0,44.772096875432
prop,0.00268828918678576,0.00387518568379377,0.00445624665626563,0.0124795896278253,0.0184201589551421,0.02300711946297,0.0418588929615545,0.0888251535743649,0.110444953874419,0.13281009578139,0.0643403107269379,0.0834806390888365,0.0661798727026541,0.0714926934507954,0.0564699613617074,0.0621789007066185,0.0630155107767164,0.0416055368092616,0,0,0.00702522955342113,0.00368048091579965,0,0,0.00516557085708242,0.030285911287428,0.00455202335620248,0,0,0,0,0,0,0.00166167264202795,0,0,1
