,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.122375936687368,0.327882400226325,0.604032411382643,0.327150975232922,0.459450456513647,0.755746746956352,1.48937922968222,4.26942031279932,5.45867090566071,3.26034687591131,4.16235190631428,2.49390363608934,2.2767503620019,3.79277645707255,4.86770414325392,3.2730072507967,2.21510277935772,2.07200350647616,0,0,0.447982623333018,0.175460538366562,0.108458029081799,0.0403371486916458,0.346295465734532,0.973679038947872,0.444829625204436,0.00699811365674353,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00273330813671405,0.00732336484347789,0.0134912691952585,0.00730702821766744,0.0102619820954994,0.0168798604420749,0.0332657912767873,0.0953589536956019,0.121921269866993,0.0728209555380547,0.0929675444483885,0.0557021852925059,0.0508519931138457,0.0847129511853124,0.108721826382114,0.0731037293138868,0.0494750734038822,0.0462789025102181,0,0,0.0100058441439414,0.00391897075660184,0.00242244694019042,0.000900943925049448,0.00773462691948557,0.0217474522503806,0.00993542085915858,0.000156305246908899,0,0,0,0,0,0,0,0,1
