,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.1761499416612,0.356400477374758,0.236866582094696,0.421074381224135,0.446101473716184,1.05923186710454,2.50484626460591,4.63613575665098,5.00389840393693,2.987977931203,3.44817403886697,3.99761285221745,3.46722153018242,2.5170423234488,4.24984542978801,3.00474920774407,2.77618041107764,0.706870116815965,0,0,0.201361318967515,0.480882879514851,0.0725175227150101,0.0129771922914318,0.0153820228543157,1.53757637988099,0.227828912499254,0.0639639262324659,0.161123767116271,0.00210396364625641,0,0,0,0,0,0,44.772096875432
prop,0.00393436881348883,0.00796032578876883,0.00529049561278585,0.00940483941137885,0.00996382802792011,0.023658303743325,0.0559465926193956,0.103549667766286,0.11176377148158,0.0667375025904271,0.0770161390577866,0.0892880416867648,0.0774415712498157,0.0562189957386158,0.0949217420308059,0.0671120947518739,0.0620069329967216,0.0157881842966316,0,0,0.00449747349398793,0.0107406825472748,0.00161970351571367,0.000289850000269986,0.00034356270819999,0.0343422910068058,0.00508863619082071,0.00142865603124264,0.00359875409821793,4.69927430942134e-05,0,0,0,0,0,0,1
