,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.244531558862237,0.247783784772871,0.179682643999298,0.310281980099087,0.869162410876719,1.09731056600257,2.63925066161768,4.78028852664247,3.93355375368812,3.85679094136955,3.31683639698793,3.66423697328898,3.82859103144388,2.99791211265812,4.38728782152834,1.96207600325579,2.44857094182538,1.55222744928706,0,0,0.374874691916371,0.0121629738685925,0.015814431835626,0.0523837455447,0.586024193985414,1.17598292344091,0.217678165177084,0.020800191457237,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00546169547391514,0.00553433504493372,0.0040132729208378,0.00693025347824058,0.0194130378412912,0.024508804424675,0.0589485605054591,0.106769368875943,0.0878572599499264,0.0861427364481092,0.0740826681898831,0.0818419781294557,0.0855128818758713,0.0669593859094677,0.0979915645616276,0.0438236343657259,0.0546896641593079,0.0346695276213167,0,0,0.00837295364921981,0.000271664155074825,0.000353220709756481,0.00117000875993022,0.0130890495394015,0.0262659782657222,0.00486191579953745,0.000464579345370147,0,0,0,0,0,0,0,0,1
