,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.142546851338224,0.224920072648633,0.383754608021931,0.417047296836825,0.514235021712656,0.973004307164891,2.61910977995969,3.00402304556388,4.75396964854262,4.06974334883513,3.29730388771559,3.0706635870778,3.55108607640198,4.60750706769143,4.74532250109554,2.53547318114132,1.8477727867476,1.53352871478892,0,0,0.375384779063703,0.290201831004303,0.00755251447597089,0,0.0409426401159603,1.14878765060605,0.618215676881355,0,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00318383237074707,0.00502366626415602,0.00857128959337419,0.00931489311293958,0.0114856139783534,0.0217323818866927,0.0584987070685288,0.0670958756727852,0.106181527788824,0.0908991008430597,0.0736464029569482,0.0685843148160162,0.0793147143919138,0.102910236268602,0.105988390811766,0.0566306552091068,0.041270633177816,0.0342518850313312,0,0,0.00838434661901416,0.0064817565237501,0.000168687977625529,0,0.000914467781794399,0.0256585626043445,0.0138080572505102,0,0,0,0,0,0,0,0,0,1
