,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.359026483393825,0.17847906590725,0.199277584615708,0.683728804192283,0.594372704885005,0.866060525323994,2.14892820217428,3.90316084301604,4.7378247993532,4.01864498324421,3.61989761263722,4.1466510204069,3.95902486400443,3.94887837014608,3.85185055043611,2.33469354522905,1.77483345270491,0.664720204522751,0,0,0.40840677358552,0.148303784919643,0.196726818823806,0.144462888954969,0.145964191930402,1.25024871196454,0.317304197283664,0.170625891776214,0,0,0,0,0,0,0,0,44.772096875432
prop,0.0080189785256816,0.00398639059510271,0.00445093257906039,0.0152713152143533,0.0132755163676767,0.0193437561732614,0.0479970417323357,0.0871784239607021,0.105820927095175,0.0897578014812476,0.0808516434400816,0.0926168598255292,0.0884261658554769,0.0881995404667537,0.0860323911375648,0.0521461738038492,0.0396415083627415,0.0148467516804536,0,0,0.00912190408954527,0.00331241543884497,0.00439396035819258,0.00322662772210342,0.00326015983429397,0.0279247298924387,0.00708709708563549,0.00381098728189885,0,0,0,0,0,0,0,0,1
