,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.110538476809202,0.24000314405931,0.261387785389808,0.651563795003855,0.297286202804277,1.09877851384374,2.17660469049925,4.07505865221053,4.68428439260829,4.00144732357506,3.01743342937575,3.03065249534993,3.72098271311291,5.05578666667563,3.35382264127804,2.46708954730547,2.19359003160697,1.76881934844835,0,0.0823305367312228,0.4485384344808,0.140611896777788,0.0189500846060192,0.0233518004142928,0.271191888014315,1.21872583786453,0.363266546586679,0,0,0,0,0,0,0,0,0,44.772096875432
prop,0.0024689144472449,0.00536055179026043,0.00583818502218153,0.0145528988024993,0.00663998837560384,0.0245415915386057,0.0486152055052313,0.0910178199504132,0.104625083914234,0.0893736859077242,0.067395401152889,0.0676906534840667,0.0831094135140841,0.112922713464643,0.0749087685262826,0.0551032835064565,0.0489945788715262,0.039507181300212,0,0.00183888051882601,0.0100182583748256,0.00314061450302424,0.000423256580069131,0.000521570398618223,0.0060571629863315,0.0272206557860211,0.00811368177812587,0,0,0,0,0,0,0,0,0,1
