,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.152642789889961,0.238428257897792,0.407496449986766,0.426970334987585,0.493940608444103,0.759744436344345,2.54224006104604,4.37467104386985,5.48263530273022,3.88795045431499,2.20339405132253,3.51248126502165,3.05921054471139,3.47353378397242,5.72095403352141,2.59618971420355,1.40052496751945,1.98872960670412,0,0.030119882872975,0.191679678984184,0.174550145871464,0.0508389246067402,0.229046317081401,0.0336428324251498,1.17807677703229,0.159326170941223,0,0,0,0,0,0,0,0.00307843912841578,0,44.772096875432
prop,0.00340932858951535,0.00532537617260061,0.00910157170258365,0.00953652754248995,0.0110323313607218,0.0169691501932143,0.0567817957715769,0.0977097645446752,0.122456522820103,0.0868386947596471,0.0492135549838767,0.0784524628094662,0.0683285072223205,0.0775825575835039,0.127779452667554,0.0579867796102301,0.0312812011332881,0.0444189516572632,0,0.000672737820539803,0.00428123077454891,0.00389863683081695,0.00113550465925658,0.00511582733591124,0.000751424096100596,0.0263127451973047,0.0035586041767155,0,0,0,0,0,0,0,6.87579841744027e-05,0,1
