,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.193264052641905,0.0549991329810157,0.223768481667088,0.259061250466545,0.29249413630008,0.635413732917618,1.94657656550018,3.28585774584526,5.01578875822335,4.97367399637083,2.51238070785583,3.50280777641482,3.81876203633538,4.05807449843276,4.7239825597057,2.02479308694125,1.90642891278733,1.30133992771629,0.0698754665026882,0.00672054877714088,0.313075565037876,0.174432103033596,0.199504390370507,0.347574197847976,0.566343458813855,1.53265159699172,0.686000924224756,0.146451264728658,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00431661829866083,0.00122842432718838,0.00499794508820242,0.00578622107397211,0.00653295594159632,0.0141921816770278,0.0434774491558007,0.0733907494881778,0.112029346585634,0.111088699066495,0.0561148769700457,0.0782364021537918,0.0852933479296314,0.0906384731035361,0.105511755968211,0.045224441744928,0.0425807376878399,0.029065869560163,0.00156069229227973,0.000150105740989511,0.00699264914727885,0.00389600030391503,0.00445599836267623,0.00776318783583045,0.0126494736306315,0.0342322943072327,0.0153220637874834,0.00327103877078003,0,0,0,0,0,0,0,0,1
