,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.147005732284326,0.152705657817165,0.150192302224176,0.377266302446784,0.87510081706152,1.0857192047496,2.4476422713671,3.89757528297703,3.77863343704,3.35304350856277,4.68073174742135,4.30853485207305,1.98211619580215,1.95661618687602,4.03015555698766,3.42434046312226,2.41705638108056,2.4985573911377,0,0,0.159112212974892,0.34304220342396,0.04272165633456,0.104761408711764,0.739694775440978,1.6091465790965,0.146706940724953,0.0639178076931885,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00328342299207775,0.00341073276603579,0.00335459611467497,0.0084263710832316,0.0195456741616611,0.0242499074316389,0.0546689219890035,0.0870536685789172,0.0843970620262252,0.0748913663322904,0.104545734376578,0.0962325902237849,0.0442712388771276,0.0437016875113053,0.090014894057802,0.076483808043427,0.053985775734504,0.0558061284931406,0,0,0.00355382535282154,0.00766196420012214,0.00095420271365496,0.00233988166788879,0.0165213342028408,0.0359408357301999,0.00327674938105157,0.00142762595799399,0,0,0,0,0,0,0,0,1
