,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.183013615213672,0.145142208174527,0.382231381236332,0.345157884834767,0.543879573563323,1.14132473782734,2.16775134517735,4.09375088641365,4.35997869839331,3.55373579308525,3.29054484826996,3.73977813089748,4.08298151202978,4.11187231666442,4.33934341143054,3.01811976452452,1.46673344539599,1.23424181307902,0,0,0.303785590302688,0.12816805788082,0.0207467705146425,0.0226348473477305,0.433070181993972,1.42224316830114,0.140152905165479,0.101713987714309,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00408767129497787,0.00324180054774633,0.00853726780543254,0.00770921866346999,0.0121477351189635,0.0254918759110794,0.0484174630285603,0.0914353173541004,0.0973816060151024,0.0793738967145697,0.0734954375137965,0.0835292155581309,0.0911947797171469,0.0918400656575176,0.0969207098676606,0.0674107306816953,0.0327599899883365,0.0275672103657109,0,0,0.00678515440426882,0.00286267713208559,0.000463386170461606,0.000505557008212208,0.00967276969847738,0.0317662845289154,0.00313036276936999,0.00227181648421125,0,0,0,0,0,0,0,0,1
