,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.174656921496772,0.17507106612446,0.170725031109235,0.4734387109213,0.511263123932763,0.788780214772933,2.35412441859268,4.38610635807675,6.10402456301259,4.29037122134961,3.54558191018268,2.52543169714953,3.03622862113542,4.11986319200316,3.49321624481899,2.33999903831878,2.91495037761256,1.4319917610596,0,0,0.27663425492507,0.230145466842537,0,0,0.218145735867617,1.18706231350929,0.0242846326176778,0,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00390102170069708,0.00391027176170807,0.00381320159259545,0.0105744145117557,0.0114192356314075,0.0176176741725439,0.0525801689642209,0.0979651761739031,0.136335463134452,0.0958268993584682,0.0791917769687544,0.0564063752514419,0.0678151981485929,0.0920185445739951,0.0780221720358119,0.0522646737951383,0.0651064073617711,0.0319840226613416,0,0,0.00617872010093119,0.00514037721938429,0,0,0.00487235914981952,0.0265134402083516,0.000542405522914064,0,0,0,0,0,0,0,0,0,1
