,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.128424584032872,0.165934639958431,0.279884468070236,0.366335196809898,0.719269456785906,1.16998285376825,1.69679278508824,2.99175374543635,4.18726786689696,3.55477322966316,3.96944939207751,3.77279961464022,3.90148849509225,4.39384396745093,4.89292501910151,1.61768088168028,1.99475530594909,1.52896221192119,0,0.0376180372756805,0.367270494356594,0.080376174160042,0.125404710488773,0.281452698363993,0.143862052034787,1.73994891597902,0.490196055903772,0.0486834241454911,0.00299713717409157,0.0519032263848318,0.0497765553555715,0.0202836793860686,0,0,0,0,44.772096875432
prop,0.00286840673087491,0.00370620657817537,0.00625131471614898,0.00818222112377584,0.0160651277689117,0.0261319646703941,0.037898443528548,0.0668218366845809,0.0935240508959646,0.0793970682131216,0.0886590012328793,0.0842667616202377,0.0871410715014585,0.0981379983089867,0.109285143215761,0.0361314522788848,0.0445535376977996,0.0341498906378044,0,0.000840211647454082,0.00820311131235241,0.00179522916658717,0.00280095682893037,0.00628634167274028,0.00321320782529015,0.038862350379077,0.0109486955071063,0.00108736082388416,6.69420773932123e-05,0.00115927620118487,0.00111177628097391,0.00045304287271832,0,0,0,0,1
