,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.38890423624051,2.04550583113337,3.6619902743035,7.50429349525184,3.96227615992925,2.8818247417983,3.35660467215689,0.500872616647738,0.48988567132264,0.81072273486702,0.73794248387185,0.325252202511608,0.164351077250148,0.600535679619592,0.400174984165037,0.184996323635934,0.115735068139548,0.359234068765237,0.373978749078186,0.424093137321526,0.2770266443016,0.941134690423708,0.363364402561394,0.264423633928556,0,0.148005948195903,0.00668752031811837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0425839621114853,0.0627154418130249,0.112277038995627,0.230082493477205,0.121483838458428,0.0883570748900996,0.102913881643321,0.0153568114874079,0.0150199504920729,0.0248568514111138,0.0226254006242461,0.00997226958276263,0.00503902275188263,0.0184124923520554,0.0122694106036964,0.00567200835804238,0.00354845037406254,0.0110141574734203,0.0114662310515758,0.0130027439043058,0.0084936684740361,0.0288552968254231,0.0111407939781511,0.00810725874022388,0,0.00453787923299081,0.000205040134816916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
