,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.14512735314384,1.18680233185589,3.4610518775996,6.64428194668231,4.95902227956537,4.45457986012582,2.38588409612521,0.588635963647145,0.708396448841107,0.344988449828052,1.36980682776816,0.383816931440151,0.278443125038505,0.108687286528372,0.138902674926217,0.431252776563757,0.229712910572673,0.116169762264731,0.282855710390235,0.144031296725119,0.687734887084144,0.921354178701621,0.620412533552214,0.55082531495676,0,0.0490931459660844,0.0979470778459119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.03510973510391,0.0363874946989664,0.10611624486115,0.203714441422835,0.152044188038933,0.136577925991245,0.07315147819464,0.018047645704687,0.021719515824226,0.0105773851739004,0.0419984333920859,0.0117678708435904,0.00853709793479957,0.00333236458695836,0.00425877183746864,0.0132222592591212,0.00704302400777742,0.00356177814546238,0.00867238830437925,0.00441601596609175,0.0210860299869273,0.0282488240825657,0.0190219189580634,0.0168883669083314,0,0.00150520144816617,0.00300306856519569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
