,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.32354340148836,1.32565576356432,3.17605162223571,6.68632186537515,4.32553337717437,3.86515358631453,3.01036973073677,1.57127918124468,0.776274147300234,0.702119318264251,1.02376096521586,0.419246209788251,0.103755496148233,0.206983456537922,0.131162577375185,0.199719531442791,0.120504078398579,0.0974518216113643,0.276673013173268,0.19754422203136,0.520869750774784,1.24190525694589,0.422476462603775,0.529490936111758,0,0.0359712758816084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0405799914718719,0.0406447567337676,0.0973781045635649,0.205003390119277,0.132621346122571,0.118506049286891,0.0922982788952035,0.0481755987020421,0.0238006537918244,0.0215270582856291,0.0313886278235964,0.0128541365539583,0.00318115533205818,0.00634613635766086,0.00402145956477767,0.00612342358671491,0.0036946687719051,0.00298788395262331,0.00848282610335466,0.00605672835234232,0.0159699258978797,0.0380769566597246,0.0129531764732828,0.016234252422464,0,0.00110288341649131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
