,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.57617073530936,1.08096245128917,3.11500172903202,6.70874637215441,5.05496787411197,3.85461894031552,2.26571605986234,0.932956316139328,1.03226910978206,1.04276327525319,0.588318926583002,0.357421907768072,0.271519369320241,0.206606395051713,0.171213820793248,0.645878211821848,0.0673085750384942,0.182682855901598,0.0658538567452384,0.65885061969175,0.716960794232737,0.565328287858664,0.165693379197429,0.659177409885652,0,0.0270328347961007,0,0,0,0,0,0,0,0,0,0,0,0.0576186128525459,0.112175413626963,0.0608034431326352,0.0451994701917104,0,0,0,0,0,0,0,32.615664850639
prop,0.0483255743069262,0.0331424319031777,0.0955063078829434,0.2056909280518,0.154985890898156,0.118183055840421,0.0694671125128989,0.0286045469381578,0.0316494885052705,0.031971240814144,0.0180379253121825,0.0109585964108001,0.0083248147957015,0.00633457560953768,0.00524943525073944,0.0198026995549408,0.00206368857868539,0.00560107717375011,0.00201908675008807,0.0202004350580896,0.0219820996296107,0.0173330297097282,0.00508017788250552,0.0202104544826636,0,0.000828829794514247,0,0,0,0,0,0,0,0,0,0,0,0.00176659323415316,0.00343931096117961,0.00186424049336661,0.00138582090534404,0,0,0,0,0,0,0,1
