,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.38543601487406,2.40129859061869,3.07284916052723,6.75924252299794,5.49084845392892,3.12593624411854,1.51389172510072,0.278425437326632,0.607783354185981,0.839931788387707,0.870990358310932,0.488603388585633,0.391652110056029,0.665289525614362,0.0530001323197479,0.120400445508116,0.0892567726812251,0.0924511164933052,0.184477759993393,0.416255064480549,0.63196118779204,0.760621975407053,0.336498179467382,0.662646232324921,0.188068858271601,0.304300792582139,0.074188348337262,0,0,0.086996596225607,0,0,0.188217151124992,0.0816267543472246,0.0411859980668882,0.0300949285696262,0.0553900791125486,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0424776260492792,0.073624088351878,0.094213905330433,0.207239145789343,0.168350039132234,0.0958415613611905,0.0464160927589082,0.00853655562753849,0.0186347068799388,0.0257524043196455,0.0267046636117819,0.0149806355572746,0.0120080983125615,0.0203978526472174,0.00162499009486571,0.00369149137567732,0.00273662281881942,0.00283456176400752,0.00565610913768568,0.0127624276980634,0.0193760020127156,0.0233207564184346,0.0103170725174038,0.0203168089738308,0.00576621262000477,0.00932989696747442,0.00227462321179108,0,0,0.00266732555120374,0,0,0.00577075929578375,0.00250268558746321,0.00126276739276959,0.000922713938453919,0.00169826613580325,0,0,0,0,0,0,0,0,0,0,0,1
