,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,2.29765769857286,1.68080011901457,2.67909184152762,5.01885600692622,6.16126765732864,3.95632303725429,2.55123468495743,0.953325770039683,0.644804741995404,0.504847061840242,0.92580653610883,0.799144309338912,0.468009550166358,0.157819137521711,0.0904549638701641,0.322926384541511,0.183576609637627,0.0928437989589169,0.0527363764878987,0.320104545002045,0.318334737594314,1.07777135049105,0.438868943932863,0.523682107268748,0.0320853940579526,0.0150601177562299,0,0,0.0223835655469175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0704464467946556,0.0515335231310373,0.0821412610718292,0.153878696936263,0.18890516828474,0.121301315039015,0.0782211460854966,0.0292290767152952,0.019769786847769,0.0154786684297914,0.0283853338678973,0.0245018555653712,0.0143492261252246,0.00483875273566957,0.00277335949717401,0.00990095973883495,0.00562847976511602,0.0028466014531388,0.00161690331101331,0.00981444181708206,0.00976017932033899,0.033044592389167,0.0134557718183159,0.0160561530683772,0.000983741837086114,0.000461744926102124,0,0,0.000686282669674876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
