,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.24549367058442,1.5531572844442,2.05113085057686,5.82433695164249,4.09888115855841,5.37561435616852,3.47387048459671,0.736533436209855,0.806051940467014,0.626382074605932,1.20866543229655,0.608912753010859,0.099209268798615,0.189594079030493,0.223626862153674,0.166356514278173,0.238909783092961,0.494034427290496,0.523590494769345,0.496774194996595,0.62695629473119,0.578865261992507,0.118837693995605,0.473497877295673,0.00581001884932525,0.247488417907057,0.197235465395491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0381869778306854,0.0476199792816356,0.0628879055499822,0.178574834464194,0.12567216327887,0.164816948567069,0.106509264812017,0.0225821990624062,0.024713644322698,0.0192049457668394,0.0370578198491902,0.0186693343765742,0.00304176748359834,0.00581297606223037,0.00685642506990908,0.00510050967962758,0.00732500116698618,0.0151471518226867,0.0160533442187087,0.0152311534126787,0.0192225514212968,0.0177480748788466,0.00364357723627014,0.0145174988602569,0.000178135839815984,0.0075880230876915,0.00604726183871204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
