,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,2.1368086889735,2.08036572885989,2.59995519787042,6.89591457623269,5.83988744180721,3.56452713468818,1.41364914412181,0.770994381314936,0.577777456148737,0.814731569534584,0.623850692495564,0.374491119676759,0.30698683900164,0.0784108531261765,0.104558873527497,0.0617196349603245,0.09844091916598,0.412491916606445,0.110817504709594,0.39510844201185,0.852755811998663,0.993340908335734,0.488311796515012,0.229803404555605,0.0171748533961987,0.271680925197613,0.175261232906393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0655147978359127,0.0637842502486693,0.0797149225618034,0.211429526511632,0.179051614264205,0.109288808031713,0.0433426438061437,0.0236387755652275,0.0177147226277504,0.0249797627387204,0.0191273333029525,0.0114819403924989,0.00941225145669921,0.00240408568966026,0.0032057869740297,0.00189233103917903,0.00301820979632894,0.0126470491555337,0.00339767731907581,0.0121140698440832,0.0261455903445107,0.0304559454141028,0.0149716953111703,0.00704579856360348,0.000526582961740919,0.00832976811730668,0.00537352936722244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
