,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.87018546131191,2.12492862987286,2.81313756524548,6.56637335834574,4.38849750891489,3.30971446558948,1.82691213455079,1.49295796909416,0.619402989195018,0.496421535443848,1.06383358546107,0.539770888478089,0.221116280929771,0.0822399512543654,0.177352532377577,0.256871454391592,0.215498683685206,0.205739113919831,0.12721444829001,0.515806492314417,0.713855784237868,0.956540807764268,0.172634591676682,0.592394340958136,0,0.271650444326759,0.350281166847379,0.0916988153303882,0.0146415993314239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0573400993012495,0.0651505538704734,0.0862511182319303,0.201325755228843,0.134551833574808,0.101476222568084,0.0560133341729196,0.0457742614149075,0.0189909662130614,0.0152203408306154,0.0326172589255137,0.0165494369331402,0.00677945036357088,0.00252148627449347,0.00543764884725637,0.00787570805525245,0.00660721419207812,0.00630798467123077,0.00390040947724287,0.0158146858166625,0.0218868996694355,0.0293276501381982,0.00529299624788424,0.0181628779812082,0,0.00832883357033383,0.0107396604806759,0.00281149612464796,0.000448913103518633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
