,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,2.45729283439275,0.874869746923109,2.81754415632854,6.72317187621654,4.70321506153721,2.9006162171018,3.02986626206064,0.952669753125672,0.623016726302671,0.91017924490286,0.625203297809023,0.46282754214114,0.262823027108322,0.231909463065251,0.300068148905504,0.292989721732258,0.163181293364991,0.185250631831358,0.134994786678863,0.325128947599277,0.6464511908148,0.825889762996117,0.671483728888344,0.401811191355669,0.00674385126228935,0.382427861700603,0.072298527190155,0,0,0,0.305892194403244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0753408782450317,0.0268236061085834,0.0863862248165497,0.206133215649744,0.144201109591825,0.0889332236636892,0.0928960447666997,0.0292089631619761,0.0191017638044703,0.0279061993392119,0.0191688043359562,0.0141903451688207,0.00805818395276932,0.00711037055743805,0.00920012363015267,0.0089830982466242,0.00500315704469823,0.00567980547628569,0.00413895553860581,0.00996849057310898,0.0198202671561403,0.0253218742214276,0.0205877676252608,0.012319576902563,0.000206767247982597,0.0117252818071286,0.0022166810801264,0,0,0,0.00937868952860703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
